IO, 03, 2010053012,   , BEST,   0, 144N,  650E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,  850,    0,   0,   0,   0, 
IO, 03, 2010060300,   , BEST,   0, 185N,  596E, 120,  933, HU,  34, NEQ,   95,  115,  105,   75, 1002,  170,  15,   0,   0,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060300,   , BEST,   0, 185N,  596E, 120,  933, HU,  50, NEQ,   55,   60,   55,   45, 1002,  170,  15,   0,   0,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060300,   , BEST,   0, 185N,  596E, 120,  933, HU,  64, NEQ,   35,   40,   35,   35, 1002,  170,  15,   0,   0,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060306,   , BEST,   0, 191N,  596E, 115,  937, HU,  34, NEQ,  110,  100,  105,   90, 1002,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060306,   , BEST,   0, 191N,  596E, 115,  937, HU,  50, NEQ,   60,   55,   50,   45, 1002,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060306,   , BEST,   0, 191N,  596E, 115,  937, HU,  64, NEQ,   35,   35,   35,   35, 1002,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060312,   , BEST,   0, 200N,  595E, 110,  941, HU,  34, NEQ,  100,   90,   85,   90, 1002,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060312,   , BEST,   0, 200N,  595E, 110,  941, HU,  50, NEQ,   50,   45,   40,   40, 1002,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060312,   , BEST,   0, 200N,  595E, 110,  941, HU,  64, NEQ,   30,   30,   30,   30, 1002,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060318,   , BEST,   0, 208N,  592E, 105,  944, HU,  34, NEQ,  100,   90,   95,  115, 1000,  180,  15,   0,  25,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060318,   , BEST,   0, 208N,  592E, 105,  944, HU,  50, NEQ,   85,   70,   70,   85, 1000,  180,  15,   0,  25,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060318,   , BEST,   0, 208N,  592E, 105,  944, HU,  64, NEQ,   45,   45,   45,   45, 1000,  180,  15,   0,  25,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060400,   , BEST,   0, 215N,  591E,  90,  956, HU,  34, NEQ,  100,   90,   95,  115, 1000,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060400,   , BEST,   0, 215N,  591E,  90,  956, HU,  50, NEQ,   85,   70,   70,   85, 1000,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060400,   , BEST,   0, 215N,  591E,  90,  956, HU,  64, NEQ,   45,   45,   45,   45, 1000,  180,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060406,   , BEST,   0, 223N,  592E,  75,  967, HU,  34, NEQ,  135,  120,   95,  110, 1000,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060406,   , BEST,   0, 223N,  592E,  75,  967, HU,  50, NEQ,   70,   60,   50,   55, 1000,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060406,   , BEST,   0, 223N,  592E,  75,  967, HU,  64, NEQ,   25,   25,   25,   25, 1000,  170,  15,   0,  20,   A,   0,    ,   0,   0,       PHET, D, 
IO, 03, 2010060412,   , BEST,   0, 230N,  594E,  65,  974, HU,  34, NEQ,  115,  100,   75,   95, 1000,  160,  15,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060412,   , BEST,   0, 230N,  594E,  65,  974, HU,  50, NEQ,   50,   40,   30,   35, 1000,  160,  15,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060418,   , BEST,   0, 236N,  597E,  55,  982, TS,  34, NEQ,   85,   85,   75,  105, 1001,  160,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060418,   , BEST,   0, 236N,  597E,  55,  982, TS,  50, NEQ,   45,   55,   50,   50, 1001,  160,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060500,   , BEST,   0, 239N,  603E,  45,  989, TS,  34, NEQ,   85,   85,   75,  105, 1001,  160,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060506,   , BEST,   0, 238N,  610E,  40,  993, TS,  34, NEQ,   85,   85,   75,  105, 1001,  150,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060512,   , BEST,   0, 235N,  616E,  40,  993, TS,  34, NEQ,   85,   85,   75,  105, 1002,  150,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, M, 
IO, 03, 2010060518,   , BEST,   0, 232N,  624E,  35,  996, TS,  34, NEQ,   75,   85,   85,   75, 1002,  150,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, S, 
IO, 03, 2010060600,   , BEST,   0, 229N,  641E,  35,  996, TS,  34, NEQ,   75,   85,   85,   75, 1002,  150,  20,   0,   0,   A,   0,    ,   0,   0,       PHET, S, 
IO, 03, 2010060606,   , BEST,   0, 234N,  658E,  35,  996, TS,  34, NEQ,   75,   85,   85,   75, 1000,  150,  25,   0,   0,   A,   0,    ,   0,   0,       PHET, S, 
IO, 03, 2010060612,   , BEST,   0, 246N,  673E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1001,  125,  25,   0,   0,   A,   0,    ,   0,   0,       PHET, S, 
IO, 03, 2010060618,   , BEST,   0, 252N,  683E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0,  850,    0,   0,   0,   0, 
IO, 03, 2010060700,   , BEST,   0, 262N,  701E,  25, 1004, TD,  34, NEQ,    0,    0,    0,    0,  850,    0,   0,   0,   0, 
IO, 03, 2010060706,   , BEST,   0, 276N,  733E,  30, 1000, EX,   0,    ,    0,    0,    0,    0,  850,    0,   0,   0,   0, 
