AL, 10, 2002091812,   , BEST,   0, 177N,  785W,  40, 1004, TS,  34, NEQ,   75,    0,    0,    0, 1011,  150,  45,   0,   0, 
AL, 10, 2002091818,   , BEST,   0, 187N,  786W,  45, 1001, TS,  34, NEQ,   75,   60,    0,    0, 1011,  150,  45,   0,   0, 
AL, 10, 2002091900,   , BEST,   0, 193N,  793W,  50,  998, TS,  34, NEQ,   75,   75,    0,   30, 1011,  150,  45,   0,   0, 
AL, 10, 2002091906,   , BEST,   0, 197N,  804W,  50,  990, TS,  34, NEQ,   75,  100,    0,   30, 1010,  200,  45,   0,   0, 
AL, 10, 2002091912,   , BEST,   0, 199N,  809W,  60,  990, TS,  34, NEQ,  120,  120,   30,   30, 1010,  175,  10,   0,   0, 
AL, 10, 2002091918,   , BEST,   0, 204N,  817W,  65,  983, HU,  34, NEQ,  120,  120,   30,   30, 1010,  175,  10,   0,   0, 
AL, 10, 2002092000,   , BEST,   0, 207N,  823W,  75,  979, HU,  34, NEQ,  125,  125,   50,   30, 1010,  175,  10,   0,   0, 
AL, 10, 2002092006,   , BEST,   0, 211N,  830W,  90,  967, HU,  34, NEQ,  125,  125,   40,   40, 1010,  175,  10,   0,   0, 
AL, 10, 2002092012,   , BEST,   0, 215N,  835W,  85,  966, HU,  34, NEQ,  125,  125,   60,   75, 1005,  150,   5,   0,   0, 
AL, 10, 2002092018,   , BEST,   0, 218N,  840W,  75,  965, HU,  34, NEQ,  125,  125,   60,  100, 1005,  150,  10,   0,   0, 
AL, 10, 2002092021,   , BEST,   0, 220N,  841W,  75,  964, HU,   0,    ,    0,    0,    0,    0, 
AL, 10, 2002092100,   , BEST,   0, 221N,  843W,  75,  964, HU,  34, NEQ,  125,  125,   75,  100, 1005,  150,  10,   0,   0, 
AL, 10, 2002092106,   , BEST,   0, 223N,  851W,  85,  964, HU,  34, NEQ,  125,  150,   50,  125, 1005,  150,  15,   0,   0, 
AL, 10, 2002092112,   , BEST,   0, 220N,  858W, 100,  955, HU,  34, NEQ,  125,  150,   50,  125, 1005,  150,  15,   0,   0, 
AL, 10, 2002092118,   , BEST,   0, 219N,  861W, 110,  946, HU,  34, NEQ,  150,  150,   75,  150, 1005,  150,  10,   0,   0, 
AL, 10, 2002092200,   , BEST,   0, 221N,  865W, 110,  947, HU,  34, NEQ,  175,  175,  100,  175, 1005,  150,  10,   0,   0, 
AL, 10, 2002092206,   , BEST,   0, 220N,  874W, 110,  936, HU,  34, NEQ,  175,  150,  100,  175, 1005,  150,  10,   0,   0, 
AL, 10, 2002092212,   , BEST,   0, 219N,  882W, 110,  934, HU,  34, NEQ,  175,  150,  100,  175, 1005,  150,  10,   0,   0, 
AL, 10, 2002092218,   , BEST,   0, 216N,  889W, 110,  935, HU,  34, NEQ,  175,  125,  100,  175, 1008,  300,  10,   0,   0, 
AL, 10, 2002092221,   , BEST,   0, 213N,  893W, 110,  936, HU,   0,    ,    0,    0,    0,    0, 
AL, 10, 2002092300,   , BEST,   0, 210N,  894W, 100,  950, HU,  34, NEQ,  200,  130,  100,  180, 1006,  250,  10,   0,   0, 
AL, 10, 2002092306,   , BEST,   0, 206N,  896W,  70,  952, HU,  34, NEQ,  175,   75,   75,  175, 1006,  250,  25,   0,   0, 
AL, 10, 2002092312,   , BEST,   0, 201N,  896W,  60,  960, TS,  34, NEQ,  175,  175,  125,  175, 1010,  300,  35,   0,   0, 
AL, 10, 2002092318,   , BEST,   0, 203N,  894W,  50,  968, TS,  34, NEQ,  125,  175,  125,  175, 1007,  300,  50,   0,   0, 
AL, 10, 2002092400,   , BEST,   0, 205N,  893W,  35,  980, TS,  34, NEQ,  125,  125,  150,  150, 1006,  400,  75,   0,   0, 
AL, 10, 2002092406,   , BEST,   0, 210N,  895W,  45,  985, TS,  34, NEQ,  150,  125,  150,  150, 1006,  400,  75,   0,   0, 
AL, 10, 2002092412,   , BEST,   0, 217N,  897W,  50,  987, TS,  34, NEQ,  175,  125,  150,  150, 1008,  400, 120,   0,   0, 
AL, 10, 2002092418,   , BEST,   0, 221N,  898W,  50,  988, TS,  34, NEQ,  175,  125,  150,  175, 1008,  400, 120,   0,   0, 
AL, 10, 2002092500,   , BEST,   0, 230N,  897W,  50,  987, TS,  34, NEQ,  225,  125,  150,  300, 1008,  400, 120,   0,   0, 
AL, 10, 2002092506,   , BEST,   0, 242N,  897W,  50,  987, TS,  34, NEQ,  225,  125,  150,  300, 1008,  400, 120,   0,   0, 
AL, 10, 2002092512,   , BEST,   0, 254N,  902W,  50,  990, TS,  34, NEQ,  250,  175,  225,  275, 1008,  400, 100,   0,   0, 
AL, 10, 2002092518,   , BEST,   0, 263N,  904W,  55,  988, TS,  34, NEQ,  275,  175,  225,  250, 1008,  400, 100,   0,   0, 
AL, 10, 2002092600,   , BEST,   0, 275N,  903W,  55,  989, TS,  34, NEQ,  275,  200,  225,  250, 1008,  360,  90,   0,   0, 
AL, 10, 2002092606,   , BEST,   0, 291N,  903W,  55,  984, TS,  34, NEQ,  250,  300,  225,  250, 1008,  360,  90,   0,   0, 
AL, 10, 2002092612,   , BEST,   0, 300N,  899W,  55,  985, TS,  34, NEQ,  250,  300,  150,    0, 1009,  360,  90,   0,   0, 
AL, 10, 2002092618,   , BEST,   0, 322N,  898W,  40,  988, TS,  34, NEQ,    0,  200,    0,    0, 1009,  360, 120,   0,   0, 
AL, 10, 2002092700,   , BEST,   0, 330N,  890W,  20,  992, TD,   0,    ,    0,    0,    0,    0, 
AL, 10, 2002092706,   , BEST,   0, 350N,  865W,  20,  995, TD,   0,    ,    0,    0,    0,    0, 
AL, 10, 2002092712,   , BEST,   0, 391N,  829W,  20,  998, TD,   0,    ,    0,    0,    0,    0, 
AL, 10, 2002092718,   , BEST,   0, 409N,  795W,  20,  999, EX,   0,    ,    0,    0,    0,    0, 
