WP, 01, 2019010700,   , BEST,   0,  46N, 1736E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  215,  50,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019010706,   , BEST,   0,  41N, 1736E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  215,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010712,   , BEST,   0,  35N, 1732E,  15, 1008, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010718,   , BEST,   0,  36N, 1725E,  15, 1008, DB,   0,    ,    0,    0,    0,    0, 1008,  130,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010800,   , BEST,   0,  37N, 1720E,  15, 1008, DB,   0,    ,    0,    0,    0,    0, 1008,  130,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010806,   , BEST,   0,  40N, 1714E,  15, 1008, LO,   0,    ,    0,    0,    0,    0, 1008,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010812,   , BEST,   0,  42N, 1706E,  15, 1008, LO,   0,    ,    0,    0,    0,    0, 1008,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010818,   , BEST,   0,  41N, 1695E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010900,   , BEST,   0,  38N, 1683E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010906,   , BEST,   0,  31N, 1673E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010912,   , BEST,   0,  22N, 1669E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019010918,   , BEST,   0,  28N, 1656E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011000,   , BEST,   0,  38N, 1647E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  130,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011006,   , BEST,   0,  47N, 1638E,  15, 1005, LO,   0,    ,    0,    0,    0,    0, 1005,  100,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011012,   , BEST,   0,  50N, 1626E,  15, 1008, LO,   0,    ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011018,   , BEST,   0,  52N, 1613E,  15, 1008, LO,   0,    ,    0,    0,    0,    0, 1008,  180,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011100,   , BEST,   0,  52N, 1602E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011106,   , BEST,   0,  52N, 1595E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  110,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011112,   , BEST,   0,  53N, 1590E,  15, 1008, LO,   0,    ,    0,    0,    0,    0, 1008,  200,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011118,   , BEST,   0,  54N, 1586E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  110,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011200,   , BEST,   0,  55N, 1583E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  110,  70,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011206,   , BEST,   0,  56N, 1581E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  150,  70,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011212,   , BEST,   0,  56N, 1578E,  15, 1010, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011218,   , BEST,   0,  55N, 1574E,  15, 1004, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011300,   , BEST,   0,  54N, 1570E,  15, 1004, LO,   0,    ,    0,    0,    0,    0, 1006,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011306,   , BEST,   0,  53N, 1566E,  15, 1010, LO,   0,    ,    0,    0,    0,    0, 1004,  150,  50,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019011312,   , BEST,   0,  51N, 1560E,  15, 1010, LO,   0,    ,    0,    0,    0,    0, 1004,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011318,   , BEST,   0,  48N, 1553E,  15, 1010, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011400,   , BEST,   0,  46N, 1544E,  15, 1010, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011406,   , BEST,   0,  45N, 1536E,  15, 1002, LO,   0,    ,    0,    0,    0,    0, 1004,  150,  50,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019011412,   , BEST,   0,  45N, 1530E,  15, 1002, LO,   0,    ,    0,    0,    0,    0, 1004,  150,  50,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019011418,   , BEST,   0,  45N, 1525E,  15, 1003, LO,   0,    ,    0,    0,    0,    0, 1005,  220,  50,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019011500,   , BEST,   0,  44N, 1521E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  115,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011506,   , BEST,   0,  42N, 1516E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  125,  35,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011512,   , BEST,   0,  40N, 1510E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  125,  35,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011518,   , BEST,   0,  41N, 1503E,  15, 1005, LO,   0,    ,    0,    0,    0,    0, 1005,  130,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011600,   , BEST,   0,  41N, 1494E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  130,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011606,   , BEST,   0,  44N, 1481E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  160,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011612,   , BEST,   0,  53N, 1471E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  175,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011618,   , BEST,   0,  59N, 1460E,  15, 1006, LO,   0,    ,    0,    0,    0,    0, 1006,  175,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011700,   , BEST,   0,  59N, 1446E,  15, 1007, LO,   0,    ,    0,    0,    0,    0, 1007,  175,  30,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011706,   , BEST,   0,  61N, 1432E,  15, 1005, LO,   0,    ,    0,    0,    0,    0, 1005,  175,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011712,   , BEST,   0,  63N, 1417E,  15, 1005, LO,   0,    ,    0,    0,    0,    0, 1005,  175,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011718,   , BEST,   0,  63N, 1402E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1005,  170,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011800,   , BEST,   0,  64N, 1389E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  60,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011806,   , BEST,   0,  66N, 1382E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  35,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011812,   , BEST,   0,  69N, 1378E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  135,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011818,   , BEST,   0,  70N, 1365E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  145,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011900,   , BEST,   0,  66N, 1346E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011906,   , BEST,   0,  65N, 1323E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011912,   , BEST,   0,  70N, 1310E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019011918,   , BEST,   0,  74N, 1297E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  140,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012000,   , BEST,   0,  77N, 1283E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  40,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012006,   , BEST,   0,  88N, 1274E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012012,   , BEST,   0,  97N, 1267E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012018,   , BEST,   0, 103N, 1265E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  155,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012100,   , BEST,   0, 109N, 1264E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,   90,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012106,   , BEST,   0, 116N, 1263E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,   90,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012112,   , BEST,   0, 126N, 1262E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,   90,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012118,   , BEST,   0, 131N, 1262E,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1007,   90,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012200,   , BEST,   0, 133N, 1259E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,   80,  45,   0,   0,   W,   0,    ,   0,   0,        ONE, S, 
WP, 01, 2019012206,   , BEST,   0, 126N, 1257E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,   80,  45,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
WP, 01, 2019012212,   , BEST,   0, 120N, 1257E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  110,  55,   0,   0,    ,   0,    ,   0,   0,        ONE,  , 
