AL, 03, 2004080912,   , BEST,   0, 114N,  592W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081212,   , BEST,   0, 192N,  807W,  80,  984, HU,  34, NEQ,   90,   90,   30,   75, 1010,  100,  10,  90,   0, 
AL, 03, 2004081212,   , BEST,   0, 192N,  807W,  80,  984, HU,  50, NEQ,   50,   30,   20,   40, 1010,  100,  10,  90,   0, 
AL, 03, 2004081212,   , BEST,   0, 192N,  807W,  80,  984, HU,  64, NEQ,   20,   15,   10,   20, 1010,  100,  10,  90,   0, 
AL, 03, 2004081218,   , BEST,   0, 205N,  816W,  90,  980, HU,  34, NEQ,   90,   90,   40,   90,    0,    0,   0, 110,   0, 
AL, 03, 2004081218,   , BEST,   0, 205N,  816W,  90,  980, HU,  50, NEQ,   60,   50,   20,   40,    0,    0,   0, 110,   0, 
AL, 03, 2004081218,   , BEST,   0, 205N,  816W,  90,  980, HU,  64, NEQ,   25,   20,   10,   20,    0,    0,   0, 110,   0, 
AL, 03, 2004081300,   , BEST,   0, 217N,  822W,  90,  976, HU,  34, NEQ,   90,   90,   45,   90,    0,    0,   0, 110,   0, 
AL, 03, 2004081300,   , BEST,   0, 217N,  822W,  90,  976, HU,  50, NEQ,   60,   50,   20,   40,    0,    0,   0, 110,   0, 
AL, 03, 2004081300,   , BEST,   0, 217N,  822W,  90,  976, HU,  64, NEQ,   25,   20,   10,   20,    0,    0,   0, 110,   0, 
AL, 03, 2004081304, 30, BEST,   0, 227N,  826W, 105,  966, HU,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081306,   , BEST,   0, 230N,  826W, 105,  966, HU,  34, NEQ,   90,   90,   45,   90,    0,    0,   0, 115,   0, 
AL, 03, 2004081306,   , BEST,   0, 230N,  826W, 105,  966, HU,  50, NEQ,   60,   50,   20,   40,    0,    0,   0, 115,   0, 
AL, 03, 2004081306,   , BEST,   0, 230N,  826W, 105,  966, HU,  64, NEQ,   25,   20,   10,   20,    0,    0,   0, 115,   0, 
AL, 03, 2004081312,   , BEST,   0, 244N,  829W,  95,  969, HU,  34, NEQ,   90,   90,   75,   75,    0,    0,   0, 115,   0, 
AL, 03, 2004081312,   , BEST,   0, 244N,  829W,  95,  969, HU,  50, NEQ,   50,   50,   40,   40,    0,    0,   0, 115,   0, 
AL, 03, 2004081312,   , BEST,   0, 244N,  829W,  95,  969, HU,  64, NEQ,   25,   25,   15,   15,    0,    0,   0, 115,   0, 
AL, 03, 2004081318,   , BEST,   0, 261N,  824W, 125,  947, HU,  34, NEQ,   40,   75,   75,   50,    0,    0,   0, 155,   0, 
AL, 03, 2004081318,   , BEST,   0, 261N,  824W, 125,  947, HU,  50, NEQ,   30,   40,   40,   25,    0,    0,   0, 155,   0, 
AL, 03, 2004081318,   , BEST,   0, 261N,  824W, 125,  947, HU,  64, NEQ,   20,   20,   10,   10,    0,    0,   0, 155,   0, 
AL, 03, 2004081319, 45, BEST,   0, 266N,  822W, 130,  941, HU,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081320, 45, BEST,   0, 269N,  821W, 125,  942, HU,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081400,   , BEST,   0, 281N,  816W,  75,  970, HU,  34, NEQ,   40,   75,   40,   40,    0,    0,   0, 105,   0, 
AL, 03, 2004081400,   , BEST,   0, 281N,  816W,  75,  970, HU,  50, NEQ,   30,   40,   30,   25,    0,    0,   0, 105,   0, 
AL, 03, 2004081400,   , BEST,   0, 281N,  816W,  75,  970, HU,  64, NEQ,   20,   20,   20,   10,    0,    0,   0, 105,   0, 
AL, 03, 2004081406,   , BEST,   0, 301N,  808W,  75,  993, HU,  34, NEQ,   75,  100,   40,   40,    0,    0,   0,  90,   0, 
AL, 03, 2004081406,   , BEST,   0, 301N,  808W,  75,  993, HU,  50, NEQ,   50,   75,   30,   25,    0,    0,   0,  90,   0, 
AL, 03, 2004081406,   , BEST,   0, 301N,  808W,  75,  993, HU,  64, NEQ,   25,   50,   20,   10,    0,    0,   0,  90,   0, 
AL, 03, 2004081412,   , BEST,   0, 323N,  797W,  65,  988, HU,  34, NEQ,   75,  100,   40,   40,    0,    0,   0,  90,   0, 
AL, 03, 2004081412,   , BEST,   0, 323N,  797W,  65,  988, HU,  50, NEQ,   50,   75,    0,    0,    0,    0,   0,  90,   0, 
AL, 03, 2004081412,   , BEST,   0, 323N,  797W,  65,  988, HU,  64, NEQ,   25,   40,    0,    0,    0,    0,   0,  90,   0, 
AL, 03, 2004081414,   , BEST,   0, 330N,  794W,  70,  992, HU,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081416,   , BEST,   0, 338N,  787W,  65,  997, HU,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081418,   , BEST,   0, 345N,  781W,  60, 1000, TS,  34, NEQ,   75,   75,   30,   30,    0,    0,   0,  75,   0, 
AL, 03, 2004081418,   , BEST,   0, 345N,  781W,  60, 1000, TS,  50, NEQ,   50,   50,   15,   15,    0,    0,   0,  75,   0, 
AL, 03, 2004081500,   , BEST,   0, 369N,  759W,  40, 1012, EX,  34, NEQ,   75,   75,   20,    0,    0,    0,   0,  50,   0, 
AL, 03, 2004081506,   , BEST,   0, 393N,  738W,  35, 1014, EX,  34, NEQ,   75,   75,   20,    0,    0,    0,   0,  45,   0, 
AL, 03, 2004081512,   , BEST,   0, 412N,  711W,  30, 1018, EX,   0,    ,    0,    0,    0,    0, 1020,  100,  50,  40,   0, 
