EP, 94, 2022091412,   , BEST,   0, 159N, 1084W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091418,   , BEST,   0, 155N, 1080W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091500,   , BEST,   0, 154N, 1078W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091506,   , BEST,   0, 153N, 1074W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091512,   , BEST,   0, 152N, 1070W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  200,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091518,   , BEST,   0, 152N, 1065W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091600,   , BEST,   0, 152N, 1068W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091606,   , BEST,   0, 148N, 1072W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091612,   , BEST,   0, 145N, 1069W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091618,   , BEST,   0, 147N, 1069W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091700,   , BEST,   0, 147N, 1067W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091706,   , BEST,   0, 149N, 1065W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  180,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091712,   , BEST,   0, 155N, 1065W,  35, 1003, LO,  34, NEQ,    0,  150,  180,    0, 1007,  160,  50,  45,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 94, 2022091718,   , BEST,   0, 157N, 1069W,  40, 1000, LO,  34, NEQ,    0,  110,   70,    0, 1007,  160,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
