SH, 93, 2013030906,   , BEST,   0, 151S, 0782E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  180,  50,   0,   0,   S,   0,   X,  45,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030912,   , BEST,   0, 140S, 0788E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  180,  50,   0,   0,   S,   0,   X,  26,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030912,   , BEST,   0, 138S, 0785E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  50,   0,   0,   S,   0,   X,  30,   9,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013030918,   , BEST,   0, 142S, 0799E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  50,   0,   0,   S,   0,   X,  50,   9,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013031000,   , BEST,   0, 152S, 0808E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 122,  13,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013031006,   , BEST,   0, 145S, 0807E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 111,   4,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013031012,   , BEST,   0, 145S, 0809E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,   8,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013031018,   , BEST,   0, 147S, 0813E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 109,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013031100,   , BEST,   0, 150S, 0816E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 126,   4,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040206,   , BEST,   0, 080S, 0730E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 106,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040212,   , BEST,   0, 080S, 0735E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 100,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040212,   , BEST,   0, 080S, 0735E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  31,  15,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040218,   , BEST,   0, 105S, 0723E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 216,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040218,   , BEST,   0, 105S, 0723E,  15, -999, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 195,  13,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040218,   , BEST,   0, 105S, 0723E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  90,   1,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040300,   , BEST,   0, 101S, 0732E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 188,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040306,   , BEST,   0, 090S, 0745E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  55,  13,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040312,   , BEST,   0, 086S, 0762E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  63,  17,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040312,   , BEST,   0, 086S, 0757E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  59,  14,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040318,   , BEST,   0, 088S, 0760E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  82,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040400,   , BEST,   0, 096S, 0766E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   S,   0,   X, 135,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040406,   , BEST,   0, 100S, 0778E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   S,   0,   X, 125,   8,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040412,   , BEST,   0, 107S, 0781E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   S,   0,   X, 130,   8,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040412,   , BEST,   0, 107S, 0781E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 127,   9,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040418,   , BEST,   0, 105S, 0776E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   S,   0,   X, 201,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040500,   , BEST,   0, 105S, 0770E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  170,  40,   0,   0,   S,   0,   X, 240,   3,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040506,   , BEST,   0, 112S, 0759E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  170,  40,   0,   0,   S,   0,   X, 255,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040512,   , BEST,   0, 113S, 0747E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  15,   0,   0,   S,   0,   X, 255,  10,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040518,   , BEST,   0, 113S, 0736E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  35,   0,   0,   S,   0,   X, 255,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040600,   , BEST,   0, 113S, 0724E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  35,   0,   0,   S,   0,   X, 270,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040600,   , BEST,   0, 113S, 0724E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  35,   0,   0,   S,   0,   X, 270,  11,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013040606,   , BEST,   0, 109S, 0726E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1007,  180,  35,   0,   0,   S,   0,   X, 280,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042506,   , BEST,   0, 069S, 0660E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  80,   6,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042512,   , BEST,   0, 069S, 0664E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  84,   5,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042512,   , BEST,   0, 069S, 0664E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  71,  13,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042518,   , BEST,   0, 077S, 0646E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 240,   8,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042600,   , BEST,   0, 070S, 0661E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X, 251,   2,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
SH, 93, 2013042606,   , BEST,   0, 072S, 0660E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   S,   0,   X,  70,   7,     INVEST,  ,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, SH932013, JTWC, MT2C_TCVITALS, 
