AL, 04, 2004081600,   , BEST,   0, 160N,  348W,  90,  970, HU,  34, NEQ,  100,   90,   60,  100,    0,    0,   0, 110,   0, 
AL, 04, 2004081600,   , BEST,   0, 160N,  348W,  90,  970, HU,  50, NEQ,   40,   60,   30,   40,    0,    0,   0, 110,   0, 
AL, 04, 2004081600,   , BEST,   0, 160N,  348W,  90,  970, HU,  64, NEQ,   20,   20,   15,   20,    0,    0,   0, 110,   0, 
AL, 04, 2004081606,   , BEST,   0, 168N,  360W,  90,  970, HU,  34, NEQ,   90,   90,   60,   90,    0,    0,   0, 110,   0, 
AL, 04, 2004081606,   , BEST,   0, 168N,  360W,  90,  970, HU,  50, NEQ,   40,   60,   30,   40,    0,    0,   0, 110,   0, 
AL, 04, 2004081606,   , BEST,   0, 168N,  360W,  90,  970, HU,  64, NEQ,   20,   20,   15,   20,    0,    0,   0, 110,   0, 
AL, 04, 2004081612,   , BEST,   0, 177N,  372W,  90,  970, HU,  34, NEQ,   75,   90,   60,   75,    0,    0,   0, 110,   0, 
AL, 04, 2004081612,   , BEST,   0, 177N,  372W,  90,  970, HU,  50, NEQ,   60,   60,   40,   40,    0,    0,   0, 110,   0, 
AL, 04, 2004081612,   , BEST,   0, 177N,  372W,  90,  970, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 110,   0, 
AL, 04, 2004081618,   , BEST,   0, 190N,  382W,  95,  964, HU,  34, NEQ,   75,   90,   60,   60,    0,    0,   0, 110,  10, 
AL, 04, 2004081618,   , BEST,   0, 190N,  382W,  95,  964, HU,  50, NEQ,   60,   60,   40,   40,    0,    0,   0, 110,  10, 
AL, 04, 2004081618,   , BEST,   0, 190N,  382W,  95,  964, HU,  64, NEQ,   25,   25,   20,   20,    0,    0,   0, 110,  10, 
AL, 04, 2004081700,   , BEST,   0, 203N,  389W,  95,  965, HU,  34, NEQ,   90,   90,   60,   60,    0,    0,   0, 110,   0, 
AL, 04, 2004081700,   , BEST,   0, 203N,  389W,  95,  965, HU,  50, NEQ,   70,   70,   40,   40,    0,    0,   0, 110,   0, 
AL, 04, 2004081700,   , BEST,   0, 203N,  389W,  95,  965, HU,  64, NEQ,   25,   25,   20,   20,    0,    0,   0, 110,   0, 
AL, 04, 2004081706,   , BEST,   0, 217N,  396W,  90,  970, HU,  34, NEQ,   90,   90,   60,   60,    0,    0,   0, 110,   0, 
AL, 04, 2004081706,   , BEST,   0, 217N,  396W,  90,  970, HU,  50, NEQ,   70,   70,   30,   30,    0,    0,   0, 110,   0, 
AL, 04, 2004081706,   , BEST,   0, 217N,  396W,  90,  970, HU,  64, NEQ,   25,   25,   15,   15,    0,    0,   0, 110,   0, 
AL, 04, 2004081712,   , BEST,   0, 233N,  400W,  90,  970, HU,  34, NEQ,   90,   90,   60,   60,    0,    0,   0, 110,   0, 
AL, 04, 2004081712,   , BEST,   0, 233N,  400W,  90,  970, HU,  50, NEQ,   70,   70,   30,   30,    0,    0,   0, 110,   0, 
AL, 04, 2004081712,   , BEST,   0, 233N,  400W,  90,  970, HU,  64, NEQ,   25,   25,   10,   10,    0,    0,   0, 110,   0, 
AL, 04, 2004081718,   , BEST,   0, 246N,  403W,  85,  974, HU,  34, NEQ,   90,   90,   60,   60,    0,    0,   0, 105,   0, 
AL, 04, 2004081718,   , BEST,   0, 246N,  403W,  85,  974, HU,  50, NEQ,   70,   70,   30,   30,    0,    0,   0, 105,   0, 
AL, 04, 2004081718,   , BEST,   0, 246N,  403W,  85,  974, HU,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 105,   0, 
AL, 04, 2004081800,   , BEST,   0, 259N,  406W,  75,  981, HU,  34, NEQ,   90,   90,   60,   60,    0,    0,   0, 100,   0, 
AL, 04, 2004081800,   , BEST,   0, 259N,  406W,  75,  981, HU,  50, NEQ,   60,   60,   40,   30,    0,    0,   0, 100,   0, 
AL, 04, 2004081800,   , BEST,   0, 259N,  406W,  75,  981, HU,  64, NEQ,   20,   20,   20,   15,    0,    0,   0, 100,   0, 
AL, 04, 2004081806,   , BEST,   0, 273N,  403W,  65,  985, HU,  34, NEQ,   90,   60,   40,   60,    0,    0,   0,  80,   0, 
AL, 04, 2004081806,   , BEST,   0, 273N,  403W,  65,  985, HU,  50, NEQ,   50,   30,   20,   20,    0,    0,   0,  80,   0, 
AL, 04, 2004081806,   , BEST,   0, 273N,  403W,  65,  985, HU,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,  80,   0, 
AL, 04, 2004081812,   , BEST,   0, 281N,  398W,  55,  994, TS,  34, NEQ,   90,   60,    0,   60,    0,    0,   0,  65,   0, 
AL, 04, 2004081812,   , BEST,   0, 281N,  398W,  55,  994, TS,  50, NEQ,   50,   30,    0,   20,    0,    0,   0,  65,   0, 
AL, 04, 2004081818,   , BEST,   0, 289N,  389W,  45, 1005, TS,  34, NEQ,   90,   60,    0,   25,    0,    0,   0,  55,   0, 
AL, 04, 2004081900,   , BEST,   0, 293N,  378W,  40, 1007, TS,  34, NEQ,   90,   60,    0,   60,    0,    0,   0,  50,   0, 
AL, 04, 2004081906,   , BEST,   0, 297N,  377W,  40, 1007, TS,  34, NEQ,   90,   50,    0,   40,    0,    0,   0,  50,   0, 
AL, 04, 2004081912,   , BEST,   0, 299N,  377W,  35, 1007, TS,  34, NEQ,   90,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 04, 2004081918,   , BEST,   0, 299N,  372W,  35, 1007, TS,  34, NEQ,   90,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 04, 2004082000,   , BEST,   0, 298N,  368W,  35, 1009, TS,  34, NEQ,   90,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 04, 2004082006,   , BEST,   0, 302N,  370W,  35, 1010, TS,  34, NEQ,   90,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 04, 2004082012,   , BEST,   0, 305N,  372W,  35, 1011, TS,  34, NEQ,   90,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 04, 2004082018,   , BEST,   0, 309N,  376W,  30, 1012, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 04, 2004082100,   , BEST,   0, 309N,  380W,  30, 1012, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 04, 2004082106,   , BEST,   0, 306N,  386W,  30, 1013, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 04, 2004082112,   , BEST,   0, 307N,  389W,  25, 1014, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
AL, 04, 2004082118,   , BEST,   0, 305N,  392W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082200,   , BEST,   0, 303N,  398W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082206,   , BEST,   0, 302N,  403W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082212,   , BEST,   0, 303N,  408W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082218,   , BEST,   0, 304N,  412W,  25, 1016, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082300,   , BEST,   0, 308N,  420W,  25, 1016, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082306,   , BEST,   0, 317N,  425W,  25, 1017, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082312,   , BEST,   0, 323N,  433W,  25, 1017, LO,   0,    ,    0,    0,    0,    0, 1018,  150,  30,   0,   0, 
AL, 04, 2004082318,   , BEST,   0, 331N,  438W,  25, 1017, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082400,   , BEST,   0, 339N,  442W,  20, 1018, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082406,   , BEST,   0, 347N,  446W,  20, 1018, LO,   0,    ,    0,    0,    0,    0, 
AL, 04, 2004082412,   , BEST,   0, 355N,  450W,  20, 1019, LO,   0,    ,    0,    0,    0,    0, 1018,  120,  30,   0,   0, 
AL, 04, 2004082418,   , BEST,   0, 364N,  452W,  20, 1019, LO,  34, AAA,    0,    0,    0,    0, 
