AL, 02, 2004081106,   , BEST,   0, 252N,  906W,  40, 1003, TS,  34, NEQ,   35,   45,   25,   25,    0,    0,   0,  50,   0, 
AL, 02, 2004081112,   , BEST,   0, 257N,  904W,  45, 1001, TS,  34, NEQ,   45,   60,   25,   25,    0,    0,   0,  55,   0, 
AL, 02, 2004081118,   , BEST,   0, 264N,  896W,  55, 1001, TS,  34, NEQ,   45,   60,   25,   25,    0,    0,   0,  65,   0, 
AL, 02, 2004081118,   , BEST,   0, 264N,  896W,  55, 1001, TS,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  65,   0, 
AL, 02, 2004081200,   , BEST,   0, 270N,  888W,  50, 1007, TS,  34, NEQ,   45,   60,   25,   25,    0,    0,   0,  60,   0, 
AL, 02, 2004081200,   , BEST,   0, 270N,  888W,  50, 1007, TS,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  60,   0, 
AL, 02, 2004081206,   , BEST,   0, 277N,  881W,  45, 1008, TS,  34, NEQ,   45,   60,   25,   25,    0,    0,   0,  55,   0, 
AL, 02, 2004081212,   , BEST,   0, 290N,  861W,  45, 1002, TS,  34, NEQ,   45,   60,   25,   25,    0,    0,   0,  55,   0, 
AL, 02, 2004081214,   , BEST,   0, 296N,  851W,  40, 1002, TS,   0,    ,    0,    0,    0,    0, 
AL, 02, 2004081218,   , BEST,   0, 302N,  840W,  30, 1006, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 02, 2004081300,   , BEST,   0, 319N,  813W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2004081306,   , BEST,   0, 335N,  790W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2004081312,   , BEST,   0, 355N,  765W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2004081318,   , BEST,   0, 371N,  749W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2004081400,   , BEST,   0, 390N,  735W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 
