WP, 02, 2023051800,   , BEST,   0,  54N, 1509E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 02, 2023053118,   , BEST,   0, 235N, 1253E,  55,  979, TS,  34, NEQ,  220,  180,  150,  160, 1001,  315,  50,   0,  10,   W,   0,    ,   0,   0,      MAWAR, D, 
WP, 02, 2023053118,   , BEST,   0, 235N, 1253E,  55,  979, TS,  50, NEQ,   50,   75,   50,   30, 1001,  315,  50,   0,  10,   W,   0,    ,   0,   0,      MAWAR, D, 
WP, 02, 2023060100,   , BEST,   0, 242N, 1259E,  45,  983, TS,  34, NEQ,  240,  195,  165,  165, 1002,  310,  50,   0,  10,   W,   0,    ,   0,   0,      MAWAR, D, 
WP, 02, 2023060106,   , BEST,   0, 249N, 1264E,  40,  984, TS,  34, NEQ,  220,  200,  150,  150, 1002,  295,  30,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060112,   , BEST,   0, 258N, 1273E,  45,  982, TS,  34, NEQ,  200,  200,  140,  130, 1001,  300,  30,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060118,   , BEST,   0, 268N, 1281E,  45,  982, TS,  34, NEQ,  190,  200,  130,  110, 1001,  300,  30,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060200,   , BEST,   0, 275N, 1296E,  40,  985, TS,  34, NEQ,  180,  200,  125,   80,  999,  280,  45,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060206,   , BEST,   0, 283N, 1313E,  40,  982, TS,  34, NEQ,  170,  225,  115,   60,  999,  260,  50,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060212,   , BEST,   0, 289N, 1332E,  45,  978, TS,  34, NEQ,  170,  250,  100,   40,  998,  240,  60,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060218,   , BEST,   0, 298N, 1353E,  35,  984, TS,  34, NEQ,  160,  260,   90,   20,  998,  230,  80,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
WP, 02, 2023060300,   , BEST,   0, 307N, 1376E,  35,  982, EX,  34, NEQ,  150,  270,   75,    0,  998,  225,  80,   0,   0,   W,   0,    ,   0,   0,      MAWAR, M, 
