AL, 94, 2021102618,   , BEST,   0, 395N,  681W,  55,  984, EX,  50, NEQ,  120,    0,    0,   40, 1000,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102700,   , BEST,   0, 408N,  676W,  55,  980, EX,  34, NEQ,  300,  120,    0,  240, 1004,  240,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102700,   , BEST,   0, 408N,  676W,  55,  980, EX,  50, NEQ,  150,    0,    0,  120, 1004,  240,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102706,   , BEST,   0, 415N,  693W,  55,  976, EX,  34, NEQ,  370,  120,    0,  240, 1008,  470,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102706,   , BEST,   0, 415N,  693W,  55,  976, EX,  50, NEQ,  150,    0,    0,  110, 1008,  470,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102712,   , BEST,   0, 400N,  701W,  55,  977, EX,  34, NEQ,  370,  120,  120,  220, 1008,  470,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102712,   , BEST,   0, 400N,  701W,  55,  977, EX,  50, NEQ,  150,    0,    0,  110, 1008,  470,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102718,   , BEST,   0, 386N,  686W,  55,  980, EX,  34, NEQ,  570,  300,  170,  310, 1009,  530,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102718,   , BEST,   0, 386N,  686W,  55,  980, EX,  50, NEQ,    0,    0,    0,  140, 1009,  530,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102800,   , BEST,   0, 390N,  658W,  50,  982, EX,  34, NEQ,  600,  180,  270,  360, 1010,  600, 240,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102800,   , BEST,   0, 390N,  658W,  50,  982, EX,  50, NEQ,    0,    0,    0,  240, 1010,  600, 240,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102806,   , BEST,   0, 393N,  638W,  45,  983, EX,  34, NEQ,  660,  170,  270,  360, 1010,  600, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102812,   , BEST,   0, 397N,  618W,  45,  983, EX,  34, NEQ,  630,  170,  270,  360, 1010,  600, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102818,   , BEST,   0, 401N,  598W,  45,  983, EX,  34, NEQ,  520,  170,  230,  350, 1008,  530, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102900,   , BEST,   0, 406N,  581W,  45,  983, EX,  34, NEQ,  390,  180,  210,  300, 1004,  450, 140,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102906,   , BEST,   0, 407N,  568W,  45,  984, EX,  34, NEQ,  390,  180,  180,  300, 1004,  450, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102912,   , BEST,   0, 406N,  555W,  45,  982, EX,  34, NEQ,  360,  180,  180,  300, 1004,  390, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021102918,   , BEST,   0, 404N,  541W,  45,  982, EX,  34, NEQ,  300,  180,  150,  330, 1004,  390, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021103000,   , BEST,   0, 401N,  524W,  45,  980, EX,  34, NEQ,  240,  120,  180,  270, 1002,  300,  45,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021103006,   , BEST,   0, 394N,  511W,  40,  984, EX,  34, NEQ,  240,  120,  180,  270, 1002,  300,  45,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021103012,   , BEST,   0, 385N,  497W,  40,  986, EX,  34, NEQ,    0,   90,  150,  240, 1002,  300,  45,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021103018,   , BEST,   0, 375N,  479W,  40,  988, EX,  34, NEQ,    0,  100,  150,  240, 1002,  300,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 94, 2021103100,   , BEST,   0, 365N,  461W,  45,  988, SS,  34, NEQ,   90,   90,   70,    0, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
