AL, 16, 2003100300,   , BEST,   0, 296N,  458W,  80,  976, HU,  34, NEQ,  200,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100306,   , BEST,   0, 294N,  469W,  90,  970, HU,  34, NEQ,  200,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100312,   , BEST,   0, 294N,  478W,  90,  970, HU,  34, NEQ,  150,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100318,   , BEST,   0, 296N,  491W, 100,  962, HU,  34, NEQ,  200,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100400,   , BEST,   0, 299N,  503W, 100,  962, HU,  34, NEQ,  200,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100406,   , BEST,   0, 301N,  516W, 100,  962, HU,  34, NEQ,  200,  100,  100,  200, 1011,  180,  20,   0,   0, 
AL, 16, 2003100412,   , BEST,   0, 301N,  528W, 105,  956, HU,  34, NEQ,  175,  125,   75,  100, 1011,  180,  20,   0,   0, 
AL, 16, 2003100418,   , BEST,   0, 302N,  540W, 110,  952, HU,  34, NEQ,  175,  125,   75,  100, 1011,  180,  20,   0,   0, 
AL, 16, 2003100500,   , BEST,   0, 303N,  547W, 100,  962, HU,  34, NEQ,  150,  150,  100,  100, 1011,  180,  20,   0,   0, 
AL, 16, 2003100506,   , BEST,   0, 304N,  555W,  95,  968, HU,  34, NEQ,  150,  150,  100,  100, 1011,  180,  20,   0,   0, 
AL, 16, 2003100512,   , BEST,   0, 307N,  561W,  90,  973, HU,  34, NEQ,  150,  150,  100,  100, 1010,  180,  15,   0,   0, 
AL, 16, 2003100518,   , BEST,   0, 314N,  564W,  85,  975, HU,  34, NEQ,  150,  150,  100,  100, 1010,  180,  15,   0,   0, 
AL, 16, 2003100600,   , BEST,   0, 323N,  562W,  80,  977, HU,  34, NEQ,  150,  150,  100,  100, 1010,  180,  15,   0,   0, 
AL, 16, 2003100606,   , BEST,   0, 335N,  560W,  80,  977, HU,  34, NEQ,  150,  150,  100,  100, 1008,  180,  15,   0,   0, 
AL, 16, 2003100612,   , BEST,   0, 352N,  556W,  75,  979, HU,  34, NEQ,  150,  150,  100,  100, 1008,  150,  20,   0,   0, 
AL, 16, 2003100618,   , BEST,   0, 369N,  550W,  70,  983, HU,  34, NEQ,  175,  175,  125,  100, 1008,  175,  20,   0,   0, 
AL, 16, 2003100700,   , BEST,   0, 386N,  540W,  65,  987, HU,  34, NEQ,  175,  150,  100,  100, 1008,  175,  20,   0,   0, 
AL, 16, 2003100706,   , BEST,   0, 405N,  521W,  60,  987, TS,  34, NEQ,  250,  175,   75,  100, 1006,  175,  20,   0,   0, 
AL, 16, 2003100712,   , BEST,   0, 438N,  495W,  60,  987, TS,  34, NEQ,  250,  175,   75,  100, 1006,  175,  30,   0,   0, 
AL, 16, 2003100718,   , BEST,   0, 475N,  472W,  60,  980, TS,  34, NEQ,  250,  250,  180,  120, 1006,  175,  40,   0,   0, 
AL, 16, 2003100800,   , BEST,   0, 520N,  440W,  60,  978, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100806,   , BEST,   0, 565N,  405W,  65,  974, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100812,   , BEST,   0, 595N,  370W,  65,  974, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100818,   , BEST,   0, 611N,  334W,  65,  970, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100900,   , BEST,   0, 621N,  287W,  60,  970, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100906,   , BEST,   0, 625N,  240W,  55,  972, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100912,   , BEST,   0, 626N,  190W,  55,  973, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003100918,   , BEST,   0, 625N,  126W,  50,  976, EX,   0,    ,    0,    0,    0,    0, 
AL, 16, 2003101000,   , BEST,   0, 630N,   60W,  50,  980, EX,   0,    ,    0,    0,    0,    0, 
